,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
1046,name,590.17,380.13,597.71,384.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1047,name,90.15,220.59,91.42,227.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1048,name,70.24,160.81,85.02,169.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1049,name,600.76,360.62,611.69,368.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1050,name,620.06,220.47,626.17,223.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1051,name,130.56,20.17,133.83,21.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1052,name,388.45,534.01,393.68,538.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1053,name,100.6,60.68,108.48,62.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1054,name,490.01,448.46,495.57,449.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1055,name,670.16,420.43,671.6,422.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1056,name,184.51,289.94,188.09,292.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1057,name,550.07,540.76,552.15,549.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1058,name,180.59,540.33,185.61,553.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1059,name,660.3,160.93,663.31,166.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1060,name,210.92,540.26,213.03,541.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1061,name,210.67,20.77,215.14,24.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1062,name,120.58,340.42,121.71,342.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1063,name,270.24,180.31,273.82,193.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1064,name,240.28,450.23,247.99,452.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1065,name,367.34,292.47,375.77,293.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1066,name,310.58,370.53,311.76,381.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1067,name,268.28,0.15,273.32,10.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1068,name,550.67,470.56,557.74,480.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1069,name,430.54,500.93,431.56,503.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1070,name,240.31,140.37,241.4,141.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1071,name,501.81,427.6,510.81,432.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1072,name,450.88,440.79,463.09,452.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1073,name,220.61,480.43,229.28,485.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1074,name,51.73,300.68,54.26,304.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1075,name,270.48,360.14,275.7,363.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1076,name,0.59,270.09,1.63,271.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1077,name,660.1,250.34,668.5,260.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1078,name,650.22,480.78,655.23,485.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1079,name,320.41,37.29,328.53,38.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1080,name,480.61,50.87,491.29,52.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1081,name,168.78,169.36,175.23,183.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1082,name,380.1,320.22,390.76,322.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1083,name,430.44,460.84,444.8,472.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1084,name,240.64,430.79,249.7,432.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1085,name,300.56,460.34,304.08,475.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1086,name,607.02,499.79,608.03,500.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1087,name,540.13,440.18,541.61,442.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1088,name,40.21,110.18,41.24,124.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1089,name,260.65,150.89,261.87,159.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1090,name,520.92,450.41,527.99,451.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1091,name,158.37,247.4,165.65,248.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1092,name,94.53,457.84,100.04,470.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1093,name,451.76,488.27,463.0,494.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1094,name,640.89,160.57,654.37,174.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1095,name,460.95,60.41,462.46,68.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1096,name,50.67,280.48,51.67,281.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1097,name,380.21,150.29,382.21,151.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1098,name,220.31,500.51,221.34,502.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1099,name,155.63,297.16,156.68,302.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1100,name,690.18,540.34,691.32,541.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1101,name,300.58,220.41,309.66,224.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1102,name,610.48,400.13,618.34,409.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1103,name,185.7,174.65,195.0,175.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1104,name,180.95,140.72,183.96,143.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1105,name,340.07,110.55,348.53,111.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1106,name,280.95,230.06,282.95,231.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1107,name,690.36,280.17,691.42,282.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1108,name,410.27,520.49,423.58,522.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1109,name,120.37,230.5,121.83,235.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1110,name,57.49,282.25,61.85,284.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1111,name,170.74,280.66,178.11,290.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1112,name,440.57,200.6,442.71,201.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1113,name,286.55,0.0,293.94,2.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1114,name,15.34,299.43,19.21,309.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1115,name,220.2,390.76,233.85,394.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1116,name,236.71,116.68,250.2,118.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1117,name,500.56,190.65,501.57,202.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1118,name,0.84,260.16,11.95,261.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1119,name,520.63,500.79,530.65,514.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1120,name,650.52,10.31,655.04,12.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1121,name,210.56,430.07,219.85,440.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1122,name,186.85,142.4,188.38,143.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1123,name,570.73,270.9,582.38,279.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1124,name,70.54,540.87,75.26,545.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1125,name,482.01,444.52,483.07,446.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1126,name,378.9,302.39,379.9,317.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1127,name,490.2,270.12,499.55,274.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1128,name,400.51,380.11,401.88,381.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1129,name,124.81,505.76,126.09,512.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1130,name,64.3,293.28,69.17,296.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1131,name,430.2,560.68,431.25,562.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1132,name,400.82,470.58,412.93,474.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1133,name,486.75,419.63,493.52,421.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1134,name,242.64,23.04,244.33,32.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1135,name,482.72,487.74,483.72,497.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1136,name,640.37,20.47,653.3,29.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1137,name,140.87,340.67,147.55,343.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1138,name,270.77,220.38,272.36,224.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1139,name,70.14,560.27,71.22,564.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1140,name,280.11,130.51,289.91,135.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1141,name,300.79,300.98,306.49,303.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1142,name,210.33,560.67,212.47,575.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1143,name,200.61,390.77,214.96,392.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1144,name,50.93,420.62,62.03,435.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1145,name,630.26,560.1,636.82,561.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1146,name,650.72,210.35,657.85,213.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1147,name,507.79,214.44,509.35,216.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1148,name,590.64,470.13,597.42,471.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1149,name,490.07,220.27,497.51,223.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1150,name,510.52,60.58,513.22,74.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1151,name,170.37,20.67,174.13,25.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1152,name,50.33,510.58,51.35,511.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1153,name,223.26,270.68,225.19,283.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1154,name,230.78,470.7,232.92,474.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1155,name,364.65,24.79,366.18,31.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1156,name,50.85,450.93,52.97,452.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1157,name,428.02,560.68,429.35,561.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1158,name,180.49,410.18,181.65,416.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1159,name,90.3,230.72,92.96,232.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1160,name,299.29,0.0,300.46,4.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1161,name,550.1,220.33,551.14,228.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1162,name,207.86,270.7,218.33,275.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1163,name,640.14,220.9,644.41,225.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1164,name,580.06,144.3,581.68,150.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1165,name,620.57,140.07,627.22,141.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1166,name,60.71,110.37,65.31,116.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1167,name,110.19,410.06,111.78,413.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1168,name,70.11,230.56,71.13,231.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1169,name,360.08,410.21,361.69,420.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1170,name,410.63,370.75,412.46,371.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1171,name,182.58,259.6,187.88,266.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1172,name,270.08,260.42,271.44,262.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1173,name,300.73,480.3,315.44,481.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1174,name,340.28,220.84,342.0,225.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1175,name,690.9,190.76,695.03,192.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1176,name,420.78,20.56,429.97,35.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1177,name,220.38,530.23,227.02,536.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1178,name,490.78,170.79,497.21,172.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1179,name,540.33,230.6,549.92,236.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1180,name,200.19,0.07,212.95,4.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1181,name,359.08,49.58,366.24,51.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1182,name,20.21,170.12,21.25,171.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1183,name,650.91,530.31,651.98,537.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1184,name,348.13,289.84,349.14,301.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1185,name,510.54,160.26,517.23,162.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1186,name,340.38,450.72,350.21,451.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1187,name,630.95,470.53,645.57,472.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1188,name,200.36,150.43,205.3,156.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1189,name,250.84,200.64,252.29,203.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1190,name,570.66,260.56,571.66,263.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1191,name,400.3,30.45,404.63,33.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1192,name,230.85,430.87,233.84,433.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1193,name,20.34,180.1,28.7,184.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1194,name,660.63,370.78,661.64,371.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1195,name,0.14,330.63,3.01,336.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1196,name,344.61,53.05,349.42,59.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1197,name,157.73,439.43,165.01,442.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1198,name,130.69,190.51,139.51,193.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1199,name,494.4,415.05,499.54,418.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1200,name,600.11,210.71,602.63,220.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1201,name,537.53,113.0,540.79,114.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1202,name,350.61,110.54,352.59,120.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1203,name,537.39,211.49,538.75,219.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1204,name,179.85,154.88,180.86,159.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1205,name,30.79,130.11,34.86,141.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1206,name,189.35,293.48,192.69,296.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1207,name,410.45,0.61,412.44,3.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1208,name,20.07,560.28,22.29,563.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1209,name,50.89,520.11,53.22,530.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1210,name,650.75,150.11,651.85,151.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1211,name,180.28,20.14,187.38,21.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1212,name,92.75,3.05,93.75,10.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1213,name,136.5,557.97,140.13,558.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1214,name,490.35,450.36,498.35,455.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1215,name,610.1,280.82,611.17,282.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1216,name,60.83,540.91,63.14,550.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1217,name,541.19,160.95,542.65,174.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1218,name,136.47,448.4,141.48,453.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1219,name,116.73,19.67,120.3,22.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1220,name,20.66,10.61,26.96,17.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1221,name,352.65,94.0,356.5,95.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1222,name,574.78,101.45,575.93,104.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1223,name,670.82,180.76,672.3,186.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1224,name,240.85,210.59,241.86,211.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1225,name,150.76,320.75,151.92,329.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1226,name,570.35,30.2,571.36,35.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1227,name,390.49,400.3,392.0,402.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1228,name,140.83,159.04,142.43,171.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1229,name,576.88,9.11,579.65,16.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1230,name,77.19,43.74,83.11,45.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1231,name,570.31,460.07,573.99,468.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1232,name,370.12,170.42,379.6,179.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1233,name,250.76,400.53,264.48,403.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1234,name,113.59,443.17,125.08,448.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1235,name,430.89,410.38,443.51,412.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1236,name,109.72,245.56,115.38,246.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1237,name,250.86,240.89,260.29,242.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1238,name,556.36,19.13,562.9,28.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1239,name,480.43,530.58,492.89,538.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1240,name,640.69,40.39,641.71,42.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1241,name,135.26,461.21,136.6,462.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1242,name,380.79,120.38,390.27,123.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1243,name,548.83,79.36,551.06,94.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1244,name,470.86,310.91,479.13,319.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1245,name,0.07,530.15,4.96,540.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1246,name,610.28,30.68,612.85,31.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1247,name,31.07,256.88,37.75,262.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1248,name,660.88,30.21,663.55,34.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1249,name,620.67,330.31,626.18,331.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1250,name,10.71,410.16,13.01,414.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1251,name,210.48,500.46,218.8,501.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1252,name,450.41,250.65,459.07,253.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1253,name,80.46,550.13,85.1,551.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1254,name,560.81,390.16,562.44,393.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1255,name,164.14,257.85,166.08,266.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1256,name,513.31,494.29,515.44,499.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1257,name,490.93,20.77,494.25,28.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1258,name,130.53,150.87,145.39,157.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1259,name,243.97,132.11,245.71,138.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1260,name,0.71,350.49,3.9,352.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1261,name,525.91,221.36,527.41,224.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1262,name,80.15,370.29,82.15,375.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1263,name,140.4,70.46,144.75,82.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1264,name,20.43,330.33,23.97,331.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1265,name,120.74,50.68,121.96,62.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1266,name,220.16,380.48,229.3,383.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1267,name,150.17,0.94,156.58,9.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1268,name,682.51,447.68,685.03,449.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1269,name,140.11,430.11,143.22,443.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1270,name,228.15,108.68,233.37,110.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1271,name,405.85,515.87,417.4,520.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1272,name,93.26,317.64,104.73,328.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1273,name,570.44,70.91,572.05,85.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1274,name,470.39,420.56,471.58,423.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1275,name,706.0,422.87,707.84,423.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1276,name,190.87,510.22,193.94,511.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1277,name,395.55,256.69,403.16,258.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1278,name,90.81,150.61,92.4,163.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1279,name,204.34,332.39,210.3,337.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1280,name,653.76,521.1,655.05,530.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1281,name,200.84,110.22,201.86,112.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1282,name,28.9,306.15,39.18,307.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1283,name,248.03,474.88,261.84,478.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1284,name,514.75,423.6,519.35,425.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1285,name,680.19,360.18,687.31,361.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1286,name,688.84,414.56,695.58,416.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1287,name,300.39,240.27,301.76,243.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1288,name,534.23,98.76,537.54,106.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1289,name,460.36,370.62,461.37,371.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1290,name,697.07,412.48,698.09,414.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1291,name,50.87,140.33,53.63,144.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1292,name,365.92,297.96,367.95,299.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1293,name,300.47,70.64,305.29,72.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1294,name,110.09,130.56,124.55,132.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1295,name,450.54,350.16,453.14,354.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1296,name,110.15,90.49,111.15,101.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1297,name,442.63,93.05,447.32,97.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1298,name,254.47,286.31,259.4,299.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1299,name,556.87,132.68,559.09,143.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1300,name,60.75,550.74,69.56,559.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1301,name,567.56,146.69,575.36,147.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1302,name,20.5,200.61,25.88,201.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
